track_id x_start x_end y_start y_end z_start z_end dE
88 42.05806223382324 42.05739039275841 28.77054930593715 28.781885543792043 24.380773562650965 24.531309097822053 0.00040423943839868067
88 42.05739039275841 42.11505819863545 28.781885543792043 28.959259560657504 24.531309097822053 27.388372438169682 0.005296277852379981
88 42.11505819863545 42.17063083921576 28.959259560657504 29.017923592558418 27.388372438169682 28.629152646784576 0.0025558546013069957
88 42.17063083921576 42.182827942867725 29.017923592558418 29.023957104248872 28.629152646784576 28.796797756699043 0.0003552035347346944
88 42.182827942867725 42.299236088040935 29.023957104248872 29.072555775279234 28.796797756699043 30.246969540097048 0.0026475507327396695
88 42.299236088040935 42.34305125045224 29.072555775279234 29.092376989441767 30.246969540097048 30.76700578424341 0.0009280471013743286
88 42.34305125045224 42.4818548544235 29.092376989441767 29.118475921422384 30.76700578424341 32.27991618282245 0.002940891565998606
88 42.4818548544235 42.57736951997998 29.118475921422384 29.116106905554968 32.27991618282245 33.32275811411185 0.001866311463503544
88 42.57736951997998 42.602361881504414 29.116106905554968 29.11122159391358 33.32275811411185 33.59554544111614 0.00046951749447318595
88 42.602361881504414 42.684582335512516 29.11122159391358 29.090170610581666 33.59554544111614 34.60621798729641 0.001826140473627134
88 42.684582335512516 42.744560071948335 29.090170610581666 29.075799390591037 34.60621798729641 35.345996537479785 0.0013266602998002453
88 42.744560071948335 42.82430884625841 29.075799390591037 29.053937871832062 35.345996537479785 36.49355823721644 0.002628493569639223
88 42.82430884625841 42.841383472126466 29.053937871832062 29.04967576718392 36.49355823721644 36.71028116404273 0.00037339639086687106
88 42.841383472126466 42.91967195292676 29.04967576718392 29.013546452714937 36.71028116404273 37.69523603578772 0.0018364443069490716
88 42.91967195292676 43.03418347981008 29.013546452714937 28.980854716251223 37.69523603578772 39.073882371332154 0.002814077634135291
88 43.03418347981008 43.1689034735545 28.980854716251223 28.955913263294672 39.073882371332154 40.31571928265108 0.002183128877663592
88 43.1689034735545 43.41126865579823 28.955913263294672 28.88195621235367 40.31571928265108 42.70904782856146 0.004602483695647578
88 43.41126865579823 43.55033275210755 28.88195621235367 28.879393740759944 42.70904782856146 43.77907879342136 0.0018644004040518991
88 43.55033275210755 43.65474894283729 28.879393740759944 28.878355940261415 43.77907879342136 44.5489208760613 0.0014474068811394388
88 43.65474894283729 43.746760368982244 28.878355940261415 28.86521915365736 44.5489208760613 45.3068421638237 0.0017443863366217453
89 96.20370173797808 96.20349506219463 21.41326968502083 21.41319370321428 38.16523495854845 38.54480161252447 0.0006510773065034315
89 96.20349506219463 96.20286610134309 21.41319370321428 21.41360132927842 38.54480161252447 38.980763581015296 0.0007595297038618142
89 96.20286610134309 96.20229394803034 21.41360132927842 21.413937119068763 38.980763581015296 39.33486801838097 0.0006761349182133989
89 96.20229394803034 96.20195655756793 21.413937119068763 21.413648300754417 39.33486801838097 39.97507197034873 0.0014020751627421826
89 96.20195655756793 96.20007044371825 21.413648300754417 21.40681539415684 39.97507197034873 41.679529991755714 0.002881407176235533
89 96.20007044371825 96.20018187584867 21.40681539415684 21.405878021031764 41.679529991755714 41.861279705350846 0.0003393871719747051
89 96.20018187584867 96.20117839953639 21.405878021031764 21.401167506582055 41.861279705350846 42.69494866561526 0.0017988560196246187
89 96.20117839953639 96.20200773562505 21.401167506582055 21.399274709735863 42.69494866561526 42.99354655662993 0.0005937303268935597
89 96.20200773562505 96.2032147252946 21.399274709735863 21.39764910473929 42.99354655662993 43.27972282436187 0.0005811927365982286
89 96.2032147252946 96.20326068917744 21.39764910473929 21.397591129859542 43.27972282436187 43.29000251557906 1.508749531290444e-05
89 96.20326068917744 96.20673440954707 21.397591129859542 21.392213942298998 43.29000251557906 44.26076779625894 0.0017012236848101463
89 96.20673440954707 96.20703514832002 21.392213942298998 21.391373443189913 44.26076779625894 44.369803885900886 0.0002024359176303035
89 96.20703514832002 96.2077144504092 21.391373443189913 21.390002941615762 44.369803885900886 44.55949597196019 0.000369933989022171
89 96.2077144504092 96.20804618604926 21.390002941615762 21.389169085403317 44.55949597196019 44.71119974485921 0.00029564825566080733
89 96.20804618604926 96.20994178510773 21.389169085403317 21.386683254447355 44.71119974485921 45.262506117079376 0.001302567687365787
89 96.20994178510773 96.21850553150145 21.386683254447355 21.37615905700089 45.262506117079376 46.98235800152543 0.00317861974403655
89 96.21850553150145 96.21868464841612 21.37615905700089 21.375980312376843 46.98235800152543 47.02314794467153 8.469542783378839e-05
89 96.21868464841612 96.22710785322737 21.375980312376843 21.371820283167043 47.02314794467153 48.10606758813368 0.002327513023526796
89 96.22710785322737 96.23491040666798 21.371820283167043 21.367033328430146 48.10606758813368 49.42749218863966 0.002616523386854949
89 96.23491040666798 96.23961027359752 21.367033328430146 21.363475501566878 49.42749218863966 50.567603562411165 0.0023995668315496066
89 96.23961027359752 96.24225158776163 21.363475501566878 21.36192368577163 50.567603562411165 50.912780667220105 0.0006354300211508876
89 96.24225158776163 96.24687536707083 21.36192368577163 21.359619841955 50.912780667220105 51.33774564093908 0.0007488975611044023
89 96.24687536707083 96.26138742029627 21.359619841955 21.347445675818495 51.33774564093908 52.50195945011862 0.0022935512671638254
89 96.26138742029627 96.33651777180003 21.347445675818495 21.28500425561518 52.50195945011862 56.989112747282505 0.008677822206366956
89 96.33651777180003 96.34026351840286 21.28500425561518 21.281420363187962 56.989112747282505 57.25375490958554 0.000543271051825994
89 96.34026351840286 96.35039494780742 21.281420363187962 21.272695178065906 57.25375490958554 57.97371684581944 0.001740344470782621
89 96.35039494780742 96.35138251186456 21.272695178065906 21.271819814146152 57.97371684581944 58.03197467054308 0.00026924763830345015
89 96.35138251186456 96.35259113609061 21.271819814146152 21.270715261757704 58.03197467054308 58.09854240724561 0.00012515909800659114
89 96.35259113609061 96.3555213446753 21.270715261757704 21.26738097119203 58.09854240724561 58.294995359755475 0.00037358292533657864
89 96.3555213446753 96.36693132892688 21.26738097119203 21.24597376600965 58.294995359755475 60.0444961087971 0.003149801972968987
89 96.36693132892688 96.36464787821173 21.24597376600965 21.24013767810226 60.0444961087971 60.54579549780882 0.0009979232483723686
89 96.36464787821173 96.36302576094572 21.24013767810226 21.232360905250573 60.54579549780882 60.92256283745698 0.000645949739276129
89 96.36302576094572 96.36527710068606 21.232360905250573 21.221812846753863 60.92256283745698 61.70915820867164 0.001506706554188058
89 96.36527710068606 96.36446261332257 21.221812846753863 21.22060388480466 61.70915820867164 61.91564539502043 0.0006009789190872224
89 96.36446261332257 96.36828308974107 21.22060388480466 21.21701935345584 61.91564539502043 62.74754735042277 0.00161733498463333
89 96.36828308974107 96.39758191787863 21.21701935345584 21.20275193768368 62.74754735042277 64.32578430031717 0.0031610905889803273
89 96.39758191787863 96.41306401970876 21.20275193768368 21.198646917995465 64.32578430031717 65.13087561968074 0.0016733497334291373
89 96.41306401970876 96.41632800296051 21.198646917995465 21.197707612963004 65.13087561968074 65.4269512146843 0.0005534915205710001
89 96.41632800296051 96.41403795601495 21.197707612963004 21.188865255288107 65.4269512146843 66.2679495877853 0.0016207076561158189
89 96.41403795601495 96.4131502845033 21.188865255288107 21.18887995826447 66.2679495877853 66.46570787123824 0.000324911562254098
89 96.4131502845033 96.38724587260553 21.18887995826447 21.240684260413726 66.46570787123824 68.12195550359517 0.003122323635144674
89 96.38724587260553 96.40722782405153 21.240684260413726 21.268409130227237 68.12195550359517 69.04568636239172 0.0016329641723521683
90 59.22757973783472 59.2277583088607 70.37242326967387 70.37246549815126 98.09236585738606 98.37014983928272 0.0004411206240800736
90 59.2277583088607 59.227766413279284 70.37246549815126 70.37258028313727 98.37014983928272 98.88488852218813 0.0011198767852974806
90 59.227766413279284 59.22779432671756 70.37258028313727 70.37254674735814 98.88488852218813 98.99631034706208 0.00018293506054769897
90 59.22779432671756 59.22663097715253 70.37254674735814 70.37351267727799 98.99631034706208 99.52096520809596 0.001015470496334281
90 59.22663097715253 59.226387003638756 70.37351267727799 70.37368750570205 99.52096520809596 99.57375932846747 7.068831921455691e-05
90 59.226387003638756 59.23048310938105 70.37368750570205 70.37172956495215 99.57375932846747 99.66158454918853 0.0002790146978330525
90 59.23048310938105 59.2606500386095 70.37172956495215 70.36133269944882 99.66158454918853 100.17199158016565 0.0009201728910544834
90 59.2606500386095 59.28848658213375 70.36133269944882 70.36427864141227 100.17199158016565 100.32243718274907 0.0003973817085350772
90 59.28848658213375 59.44490993857451 70.36427864141227 70.41880037811184 100.32243718274907 100.9263445769998 0.001246240750075581
90 59.44490993857451 59.47086705328129 70.41880037811184 70.52338794410304 100.9263445769998 101.36729835626193 0.000985556307061687
90 59.47086705328129 59.753838161621246 70.52338794410304 70.79203255602606 101.36729835626193 102.14468344155335 0.001602129902341924
90 59.753838161621246 60.02344661287628 70.79203255602606 71.2130866277372 102.14468344155335 102.6297269043273 0.0014420274576103177
90 60.02344661287628 60.78703615059651 71.2130866277372 71.56930650126901 102.6297269043273 103.23825364353758 0.0020957346017856705
90 60.78703615059651 60.92730845555746 71.56930650126901 71.63926947237805 103.23825364353758 103.39485178318937 0.0003656361926427668
90 60.92730845555746 61.485003334450965 71.63926947237805 72.07634032202296 103.39485178318937 103.55762543489989 0.001451453063546778
90 61.485003334450965 61.9014054140649 72.07634032202296 72.03748884177037 103.55762543489989 103.93834168046402 0.0013175544664394527
90 61.9014054140649 62.26841682689233 72.03748884177037 72.18833719592229 103.93834168046402 104.06384232185376 0.0008568638056760728
90 62.26841682689233 62.57636091953388 72.18833719592229 72.11795363847014 104.06384232185376 104.04449967842429 0.0006654656824428148
90 62.57636091953388 62.78394806095632 72.11795363847014 72.23052135522012 104.04449967842429 104.04902302111331 0.0005217573286230058
90 62.78394806095632 62.92837830736374 72.23052135522012 72.23639880139014 104.04902302111331 103.96053299180558 0.00043023856825771334
90 62.92837830736374 63.00705945911492 72.23639880139014 72.20963797535181 103.96053299180558 104.00448463751732 0.00027589424218563965
90 63.00705945911492 63.03825090945176 72.20963797535181 72.18646536350963 104.00448463751732 104.05937054261243 0.0004002823861314479
90 63.03825090945176 63.033138288387 72.18646536350963 72.18243646685805 104.05937054261243 104.06975993879243 0.00019558724961790802
90 60.92730845555746 60.94508456213398 71.63926947237805 71.63420987187698 103.39485178318937 103.42588777217235 0.0003099323837314694
90 60.94508456213398 60.94308962881622 71.63420987187698 71.63456204225427 103.42588777217235 103.42755320947425 7.827226014151023e-05
90 60.02344661287628 60.02369750039204 71.2130866277372 71.27724434940357 102.6297269043273 102.66543713536848 0.00032219414756756644
90 60.02369750039204 60.04504108187607 71.27724434940357 71.28200192210187 102.66543713536848 102.65139380329767 0.0003135029165672946
90 59.753838161621246 66.2152464690828 70.79203255602606 82.4611975641836 102.14468344155335 120.19509053788904 0.0
90 66.2152464690828 66.21918922385855 82.4611975641836 82.16175078147523 120.19509053788904 120.8075880602473 0.0
90 66.21918922385855 66.23750940345329 82.16175078147523 81.6880779816214 120.8075880602473 121.81656379872895 0.0
90 66.23750940345329 67.44361904780045 81.6880779816214 81.39752211315333 121.81656379872895 122.26730314924839 0.0
90 67.44361904780045 65.62025981774066 81.39752211315333 77.96244607959805 122.26730314924839 121.78088967956316 0.0
90 65.62025981774066 64.93345763231733 77.96244607959805 71.4327909801322 121.78088967956316 125.56494631973433 0.0
90 64.93345763231733 65.46130321495401 71.4327909801322 72.41678636250009 125.56494631973433 123.07998413062418 0.0
90 65.46130321495401 66.75007695170561 72.41678636250009 75.39008599875672 123.07998413062418 118.45377231259813 0.0
90 66.75007695170561 66.51177035989252 75.39008599875672 75.93112879220566 118.45377231259813 116.98753346722134 3.1343e-07
90 66.51177035989252 66.51168947178378 75.93112879220566 75.93419471640998 116.98753346722134 116.98582464117915 9.272219601874984e-05
90 66.75007695170561 66.75008029297702 75.39008599875672 75.39008768642414 118.45377231259813 118.45377313323709 1.6308576359130717e-06
90 64.93345763231733 64.93330876739309 71.4327909801322 71.43204546947098 125.56494631973433 125.56569624102832 4.67420525372096e-05
90 65.62025981774066 65.62021280815665 77.96244607959805 77.96243647448082 121.78088967956316 121.7808173108424 1.1173057137829928e-05
90 67.44361904780045 67.44689421265605 81.39752211315333 81.39840164422648 122.26730314924839 122.2684431429063 9.374576492072389e-05
90 66.23750940345329 66.23500877203425 81.6880779816214 81.68703769635599 121.81656379872895 121.81913734630996 9.61447510337905e-05
